1.0,0.0,-1.0
3.0,0.0,1.0
1.0,0.0,1
0.9999968392,0.00251427718576,1
0.99998735682,0.00502853847727,1
0.999971552921,0.00754276798036,1
0.999949427602,0.0100569498011,1
0.999920981002,0.0125710680458,1
0.999886213302,0.0150851068213,1
0.999845124722,0.0175990502348,1
0.999797715521,0.0201128823941,1
0.999743986,0.0226265874078,1
0.999683936496,0.0251401493853,1
0.999617567391,0.0276535524368,1
0.999544879104,0.0301667806736,1
0.999465872095,0.0326798182081,1
0.999380546862,0.0351926491539,1
0.999288903945,0.0377052576259,1
0.999190943924,0.0402176277403,1
0.999086667417,0.0427297436149,1
0.998976075085,0.0452415893692,1
0.998859167625,0.0477531491243,1
0.998735945778,0.0502644070031,1
0.998606410322,0.0527753471305,1
0.998470562075,0.0552859536332,1
0.998328401898,0.0577962106402,1
0.998179930688,0.0603061022828,1
0.998025149383,0.0628156126942,1
0.997864058964,0.0653247260106,1
0.997696660447,0.0678334263701,1
0.997522954891,0.0703416979139,1
0.997342943394,0.0728495247856,1
0.997156627095,0.0753568911318,1
0.99696400717,0.0778637811019,1
0.996765084838,0.0803701788483,1
0.996559861356,0.0828760685266,1
0.996348338021,0.0853814342956,1
0.996130516171,0.0878862603174,1
0.995906397183,0.0903905307573,1
0.995675982473,0.0928942297845,1
0.995439273497,0.0953973415716,1
0.995196271754,0.0978998502949,1
0.994946978777,0.100401740134,1
0.994691396144,0.102902995274,1
0.994429525471,0.105403599903,1
0.994161368411,0.107903538212,1
0.993886926662,0.110402794398,1
0.993606201957,0.112901352662,1
0.993319196071,0.115399197208,1
0.993025910819,0.117896312247,1
0.992726348055,0.120392681993,1
0.992420509672,0.122888290665,1
0.992108397604,0.125383122486,1
0.991790013823,0.127877161685,1
0.991465360343,0.130370392495,1
0.991134439216,0.132862799156,1
0.990797252534,0.135354365912,1
0.990453802428,0.137845077012,1
0.990104091069,0.14033491671,1
0.989748120669,0.142823869267,1
0.989385893477,0.145311918949,1
0.989017411784,0.147799050027,1
0.988642677918,0.150285246779,1
0.988261694249,0.152770493487,1
0.987874463185,0.155254774442,1
0.987480987174,0.157738073937,1
0.987081268704,0.160220376276,1
0.986675310301,0.162701665766,1
0.986263114531,0.165181926721,1
0.985844684001,0.167661143462,1
0.985420021355,0.170139300317,1
0.984989129279,0.172616381618,1
0.984552010495,0.175092371709,1
0.984108667767,0.177567254935,1
0.983659103899,0.180041015652,1
0.983203321731,0.182513638222,1
0.982741324145,0.184985107014,1
0.982273114063,0.187455406403,1
0.981798694442,0.189924520775,1
0.981318068283,0.19239243452,1
0.980831238624,0.194859132037,1
0.980338208543,0.197324597733,1
0.979838981156,0.199788816022,1
0.979333559619,0.202251771325,1
0.978821947127,0.204713448074,1
0.978304146915,0.207173830706,1
0.977780162255,0.209632903669,1
0.977249996461,0.212090651416,1
0.976713652883,0.21454705841,1
0.976171134912,0.217002109124,1
0.975622445978,0.219455788038,1
0.97506758955,0.22190807964,1
0.974506569134,0.224358968428,1
0.973939388278,0.226808438908,1
0.973366050567,0.229256475597,1
0.972786559626,0.231703063017,1
0.972200919117,0.234148185704,1
0.971609132743,0.236591828199,1
0.971011204245,0.239033975055,1
0.970407137403,0.241474610835,1
0.969796936035,0.243913720108,1
0.969180603999,0.246351287457,1
0.968558145192,0.248787297471,1
0.967929563547,0.251221734752,1
0.967294863039,0.25365458391,1
0.96665404768,0.256085829564,1
0.966007121521,0.258515456347,1
0.965354088652,0.260943448898,1
0.964694953201,0.263369791869,1
0.964029719334,0.265794469922,1
0.963358391257,0.268217467729,1
0.962680973214,0.270638769972,1
0.961997469487,0.273058361345,1
0.961307884397,0.275476226552,1
0.960612222304,0.277892350309,1
0.959910487604,0.280306717342,1
0.959202684735,0.282719312388,1
0.95848881817,0.285130120196,1
0.957768892423,0.287539125525,1
0.957042912043,0.289946313147,1
0.956310881622,0.292351667844,1
0.955572805786,0.294755174411,1
0.954828689201,0.297156817654,1
0.954078536572,0.29955658239,1
0.953322352639,0.30195445345,1
0.952560142185,0.304350415674,1
0.951791910026,0.306744453917,1
0.95101766102,0.309136553044,1
0.950237400061,0.311526697933,1
0.949451132081,0.313914873476,1
0.948658862052,0.316301064574,1
0.94786059498,0.318685256144,1
0.947056335914,0.321067433113,1
0.946246089936,0.323447580422,1
0.945429862169,0.325825683025,1
0.944607657773,0.328201725888,1
0.943779481946,0.330575693992,1
0.942945339922,0.332947572328,1
0.942105236976,0.335317345903,1
0.941259178417,0.337684999736,1
0.940407169594,0.340050518859,1
0.939549215893,0.342413888319,1
0.938685322739,0.344775093176,1
0.937815495591,0.347134118502,1
0.93693973995,0.349490949386,1
0.93605806135,0.351845570928,1
0.935170465366,0.354197968242,1
0.934276957609,0.356548126459,1
0.933377543726,0.358896030722,1
0.932472229404,0.361241666187,1
0.931561020366,0.363585018027,1
0.930643922373,0.365926071428,1
0.92972094122,0.368264811591,1
0.928792082744,0.370601223732,1
0.927857352817,0.372935293079,1
0.926916757346,0.375267004879,1
0.925970302279,0.377596344392,1
0.925017993598,0.379923296891,1
0.924059837323,0.382247847667,1
0.923095839512,0.384569982025,1
0.922126006259,0.386889685286,1
0.921150343694,0.389206942785,1
0.920168857985,0.391521739874,1
0.919181555338,0.393834061919,1
0.918188441992,0.396143894302,1
0.917189524226,0.398451222422,1
0.916184808355,0.400756031694,1
0.915174300731,0.403058307546,1
0.914158007741,0.405358035424,1
0.91313593581,0.407655200792,1
0.912108091399,0.409949789126,1
0.911074481006,0.412241785922,1
0.910035111164,0.41453117669,1
0.908989988445,0.416817946958,1
0.907939119455,0.41910208227,1
0.906882510837,0.421383568187,1
0.905820169271,0.423662390285,1
0.904752101472,0.425938534159,1
0.903678314193,0.42821198542,1
0.902598814221,0.430482729696,1
0.901513608381,0.432750752633,1
0.900422703532,0.435016039892,1
0.899326106572,0.437278577155,1
0.898223824432,0.439538350117,1
0.89711586408,0.441795344494,1
0.896002232521,0.444049546017,1
0.894882936794,0.446300940437,1
0.893757983976,0.448549513521,1
0.892627381177,0.450795251054,1
0.891491135545,0.453038138841,1
0.890349254263,0.455278162701,1
0.88920174455,0.457515308475,1
0.888048613659,0.459749562021,1
0.88688986888,0.461980909214,1
0.885725517538,0.464209335948,1
0.884555566994,0.466434828137,1
0.883380024644,0.468657371711,1
0.882198897919,0.470876952621,1
0.881012194286,0.473093556836,1
0.879819921246,0.475307170342,1
0.878622086337,0.477517779147,1
0.87741869713,0.479725369276,1
0.876209761234,0.481929926772,1
0.87499528629,0.484131437701,1
0.873775279976,0.486329888144,1
0.872549750005,0.488525264205,1
0.871318704123,0.490717552004,1
0.870082150114,0.492906737683,1
0.868840095793,0.495092807403,1
0.867592549013,0.497275747345,1
0.86633951766,0.499455543709,1
0.865081009655,0.501632182714,1
0.863817032954,0.503805650601,1
0.862547595548,0.505975933631,1
0.861272705461,0.508143018084,1
0.859992370753,0.510306890259,1
0.858706599518,0.512467536479,1
0.857415399883,0.514624943084,1
0.85611878001,0.516779096436,1
0.854816748098,0.518929982918,1
0.853509312376,0.521077588932,1
0.85219648111,0.523221900902,1
0.850878262599,0.525362905272,1
0.849554665176,0.527500588509,1
0.848225697209,0.529634937098,1
0.846891367098,0.531765937547,1
0.845551683279,0.533893576384,1
0.844206654221,0.53601784016,1
0.842856288426,0.538138715445,1
0.841500594431,0.540256188834,1
0.840139580806,0.542370246938,1
0.838773256154,0.544480876395,1
0.837401629114,0.546588063862,1
0.836024708356,0.548691796018,1
0.834642502585,0.550792059564,1
0.833255020538,0.552888841223,1
0.831862270985,0.55498212774,1
0.830464262733,0.557071905882,1
0.829061004618,0.559158162439,1
0.827652505511,0.561240884221,1
0.826238774316,0.563320058064,1
0.82481981997,0.565395670822,1
0.823395651444,0.567467709375,1
0.82196627774,0.569536160624,1
0.820531707894,0.571601011494,1
0.819091950975,0.573662248931,1
0.817647016084,0.575719859905,1
0.816196912356,0.577773831408,1
0.814741648958,0.579824150457,1
0.81328123509,0.581870804089,1
0.811815679983,0.583913779367,1
0.810344992902,0.585953063375,1
0.808869183144,0.587988643223,1
0.80738826004,0.590020506042,1
0.805902232949,0.592048638988,1
0.804411111268,0.594073029239,1
0.802914904421,0.596093663998,1
0.801413621868,0.598110530491,1
0.799907273099,0.600123615969,1
0.798395867635,0.602132907706,1
0.796879415033,0.604138393,1
0.795357924878,0.606140059172,1
0.793831406789,0.60813789357,1
0.792299870415,0.610131883563,1
0.790763325439,0.612122016547,1
0.789221781573,0.61410827994,1
0.787675248563,0.616090661187,1
0.786123736185,0.618069147755,1
0.784567254248,0.620043727137,1
0.783005812591,0.622014386851,1
0.781439421084,0.623981114439,1
0.77986808963,0.625943897468,1
0.778291828162,0.62790272353,1
0.776710646645,0.629857580242,1
0.775124555073,0.631808455247,1
0.773533563475,0.633755336212,1
0.771937681907,0.63569821083,1
0.770336920458,0.637637066817,1
0.768731289247,0.639571891919,1
0.767120798425,0.641502673902,1
0.765505458172,0.643429400563,1
0.7638852787,0.64535205972,1
0.762260270251,0.64727063922,1
0.760630443098,0.649185126935,1
0.758995807543,0.65109551076,1
0.757356373921,0.653001778621,1
0.755712152595,0.654903918465,1
0.754063153959,0.656801918269,1
0.752409388437,0.658695766034,1
0.750750866485,0.660585449789,1
0.749087598586,0.662470957586,1
0.747419595255,0.664352277507,1
0.745746867037,0.666229397659,1
0.744069424505,0.668102306175,1
0.742387278264,0.669970991216,1
